"t / s";"CH1 / V"
0,02806;7,39596
0,02808;7,40404
0,0281;7,4
0,02812;7,4101
0,02814;7,42424
0,02816;7,41414
0,02818;7,41212
0,0282;7,4101
0,02822;7,41212
0,02824;7,4
0,02826;7,40404
0,02828;7,39394
0,0283;7,43838
0,02832;7,4202
0,02834;7,41212
0,02836;7,4101
0,02838;7,4101
0,0284;7,41818
0,02842;7,39596
0,02844;7,42626
0,02846;7,41616
0,02848;7,41414
0,0285;7,40606
0,02852;7,4
0,02854;7,4101
0,02856;7,39596
0,02858;7,41616
0,0286;7,4101
0,02862;7,40202
0,02864;7,3899
0,02866;7,40202
0,02868;7,38788
0,0287;7,42222
0,02872;7,3899
0,02874;7,41818
0,02876;7,41818
0,02878;7,41212
0,0288;7,39596
0,02882;7,40606
0,02884;7,40808
0,02886;7,4101
0,02888;7,41212
0,0289;7,40606
0,02892;7,4101
0,02894;7,40404
0,02896;7,4101
0,02898;7,41212
0,029;7,39798
0,02902;7,41212
0,02904;7,40404
0,02906;7,4101
0,02908;7,39394
0,0291;7,41616
0,02912;7,40606
0,02914;7,40606
0,02916;7,38182
0,02918;7,4202
0,0292;7,41212
0,02922;7,41616
0,02924;7,41818
0,02926;7,41212
0,02928;7,39596
0,0293;7,40606
0,02932;7,4
0,02934;7,38182
0,02936;7,40202
0,02938;7,40404
0,0294;7,40808
0,02942;7,3899
0,02944;7,39192
0,02946;7,42222
0,02948;7,3798
0,0295;7,41414
0,02952;7,40606
0,02954;7,40404
0,02956;7,43232
0,02958;7,43232
0,0296;7,42222
0,02962;7,39596
0,02964;7,41616
0,02966;7,41818
0,02968;7,39596
0,0297;7,3899
0,02972;7,41212
0,02974;7,4
0,02976;7,40808
0,02978;7,39394
0,0298;7,3899
0,02982;7,4101
0,02984;7,4
0,02986;7,40202
0,02988;7,39596
0,0299;7,40808
0,02992;7,39596
0,02994;7,40202
0,02996;7,39192
0,02998;7,41616
0,03;7,3798
0,03002;7,3798
0,03004;7,40202
0,03006;7,4
0,03008;7,40606
0,0301;7,40606
0,03012;7,41414
0,03014;7,3899
0,03016;7,40808
0,03018;7,41616
0,0302;7,38788
0,03022;7,40202
0,03024;7,38384
0,03026;7,39798
0,03028;7,37778
0,0303;7,38788
0,03032;7,4
0,03034;7,39596
0,03036;7,38788
0,03038;7,3899
0,0304;7,39596
0,03042;7,37576
0,03044;7,3899
0,03046;7,41616
0,03048;7,41414
0,0305;7,39596
0,03052;7,39394
0,03054;7,38182
0,03056;7,38384
0,03058;7,3798
0,0306;7,39394
0,03062;7,39798
0,03064;7,3899
0,03066;7,39596
0,03068;7,38384
0,0307;7,40606
0,03072;7,38384
0,03074;7,40202
0,03076;7,38384
0,03078;7,3899
0,0308;7,39798
0,03082;7,37778
0,03084;7,37172
0,03086;7,38788
0,03088;7,38384
0,0309;7,3899
0,03092;7,4
0,03094;7,39192
0,03096;7,37778
0,03098;7,36566
0,031;7,40606
0,03102;7,38788
0,03104;7,37172
0,03106;7,36566
0,03108;7,39394
0,0311;7,38586
0,03112;7,3899
0,03114;7,38384
0,03116;7,3798
0,03118;7,37778
0,0312;7,3798
0,03122;7,3899
0,03124;7,39192
0,03126;7,39394
0,03128;7,38586
0,0313;7,37576
0,03132;7,36768
0,03134;7,36768
0,03136;7,36566
0,03138;7,39596
0,0314;7,37576
0,03142;7,40808
0,03144;7,41616
0,03146;7,38788
0,03148;7,38182
0,0315;7,40404
0,03152;7,3899
0,03154;7,39394
0,03156;7,40404
0,03158;7,39798
0,0316;7,41212
0,03162;7,40606
0,03164;7,40404
0,03166;7,37576
0,03168;7,4101
0,0317;7,39192
0,03172;7,39596
0,03174;7,40808
0,03176;7,38788
0,03178;7,39596
0,0318;7,41818
0,03182;7,41616
0,03184;7,39798
0,03186;7,40404
0,03188;7,39596
0,0319;7,39192
0,03192;7,4
0,03194;7,38586
0,03196;7,40404
0,03198;7,40404
0,032;7,39192
0,03202;7,38788
0,03204;7,3798
0,03206;7,4101
0,03208;7,39596
0,0321;7,40404
0,03212;7,41414
0,03214;7,38788
0,03216;7,39394
0,03218;7,4202
0,0322;7,39394
0,03222;7,38384
0,03224;7,40606
0,03226;7,38586
0,03228;7,39192
0,0323;7,40404
0,03232;7,3899
0,03234;7,40808
0,03236;7,40202
0,03238;7,4
0,0324;7,38586
0,03242;7,40808
0,03244;7,39596
0,03246;7,40202
0,03248;7,39798
0,0325;7,41212
0,03252;7,38788
0,03254;7,4
0,03256;7,3798
0,03258;7,3899
0,0326;7,38586
0,03262;7,38788
0,03264;7,3798
0,03266;7,3697
0,03268;7,36566
0,0327;7,39192
0,03272;7,39596
0,03274;7,38182
0,03276;7,38586
0,03278;7,3697
0,0328;7,38788
0,03282;7,37576
0,03284;7,36162
0,03286;7,38182
0,03288;7,38384
0,0329;7,37172
0,03292;7,37576
0,03294;7,36364
0,03296;7,38788
0,03298;7,37172
0,033;7,36566
0,03302;7,38586
0,03304;7,38384
0,03306;7,37576
0,03308;7,38384
0,0331;7,4
0,03312;7,4
0,03314;7,38788
0,03316;7,39596
0,03318;7,40202
0,0332;7,39798
0,03322;7,38586
0,03324;7,38182
0,03326;7,3899
0,03328;7,3899
0,0333;7,41414
0,03332;7,39192
0,03334;7,4202
0,03336;7,39192
0,03338;7,37778
0,0334;7,40404
0,03342;7,41212
0,03344;7,41616
0,03346;7,38384
0,03348;7,40808
0,0335;7,3899
0,03352;7,39596
0,03354;7,38586
0,03356;7,39394
0,03358;7,37778
0,0336;7,39192
0,03362;7,39596
0,03364;7,40404
0,03366;7,39192
0,03368;7,39596
0,0337;7,39394
0,03372;7,41212
0,03374;7,40606
0,03376;7,4
0,03378;7,41212
0,0338;7,39798
0,03382;7,41212
0,03384;7,38182
0,03386;7,4
0,03388;7,39192
0,0339;7,39394
0,03392;7,40404
0,03394;7,39394
0,03396;7,40606
0,03398;7,41818
0,034;7,38586
0,03402;7,38182
0,03404;7,41414
0,03406;7,41616
0,03408;7,3899
0,0341;7,3899
0,03412;7,41212
0,03414;7,4
0,03416;7,39192
0,03418;7,36162
0,0342;7,38586
0,03422;7,40606
0,03424;7,42222
0,03426;7,39596
0,03428;7,4
0,0343;7,40606
0,03432;7,41212
0,03434;7,41212
0,03436;7,40202
0,03438;7,40808
0,0344;7,40404
0,03442;7,41616
0,03444;7,39192
0,03446;7,41818
0,03448;7,40808
0,0345;7,41414
0,03452;7,40404
0,03454;7,40404
0,03456;7,40808
0,03458;7,41818
0,0346;7,40606
0,03462;7,40202
0,03464;7,4202
0,03466;7,39798
0,03468;7,40808
0,0347;7,39192
0,03472;7,41212
0,03474;7,39394
0,03476;7,42222
0,03478;7,42626
0,0348;7,43434
0,03482;7,4101
0,03484;7,42222
0,03486;7,43232
0,03488;7,42424
0,0349;7,41414
0,03492;7,40606
0,03494;7,41414
0,03496;7,40404
0,03498;7,4303
0,035;7,42626
0,03502;7,4101
0,03504;7,4202
0,03506;7,4101
0,03508;7,4202
0,0351;7,41212
0,03512;7,4101
0,03514;7,42424
0,03516;7,40202
0,03518;7,39798
0,0352;7,40606
0,03522;7,4101
0,03524;7,42424
0,03526;7,41616
0,03528;7,40202
0,0353;7,41616
0,03532;7,43232
0,03534;7,41818
0,03536;7,42424
0,03538;7,41212
0,0354;7,41212
0,03542;7,40202
0,03544;7,41212
0,03546;7,40808
0,03548;7,42626
0,0355;7,41616
0,03552;7,40808
0,03554;7,40808
0,03556;7,4
0,03558;7,42424
0,0356;7,42424
0,03562;7,4202
0,03564;7,41414
0,03566;7,41212
0,03568;7,40606
0,0357;7,39192
0,03572;7,40404
0,03574;7,41818
0,03576;7,39192
0,03578;7,4202
0,0358;7,39596
0,03582;7,4
0,03584;7,41212
0,03586;7,4
0,03588;7,39596
0,0359;7,39192
0,03592;7,39192
0,03594;7,39394
0,03596;7,39798
0,03598;7,4202
0,036;7,4202
0,03602;7,4303
0,03604;7,39798
0,03606;7,41212
0,03608;7,41616
0,0361;7,41414
0,03612;7,42222
0,03614;7,41414
0,03616;7,4202
0,03618;7,41414
0,0362;7,41616
0,03622;7,4
0,03624;7,41414
0,03626;7,4202
0,03628;7,41212
0,0363;7,42626
0,03632;7,4
0,03634;7,41616
0,03636;7,42222
0,03638;7,42828
0,0364;7,41414
0,03642;7,4101
0,03644;7,40404
0,03646;7,4202
0,03648;7,42222
0,0365;7,41414
0,03652;7,40404
0,03654;7,41818
0,03656;7,4101
0,03658;7,41616
0,0366;7,4
0,03662;7,41212
0,03664;7,4202
0,03666;7,4202
0,03668;7,40404
0,0367;7,41818
0,03672;7,40808
0,03674;7,40606
0,03676;7,41212
0,03678;7,42424
0,0368;7,40404
0,03682;7,4101
0,03684;7,40606
0,03686;7,41414
0,03688;7,42222
0,0369;7,4101
0,03692;7,39394
0,03694;7,42626
0,03696;7,40808
0,03698;7,41414
0,037;7,4
0,03702;7,40606
0,03704;7,38586
0,03706;7,4
0,03708;7,40808
0,0371;7,4
0,03712;7,41414
0,03714;7,38182
0,03716;7,39798
0,03718;7,41414
0,0372;7,4101
0,03722;7,40404
0,03724;7,40202
0,03726;7,41212
0,03728;7,39798
0,0373;7,41212
0,03732;7,39394
0,03734;7,40808
0,03736;7,39192
0,03738;7,39596
0,0374;7,41414
0,03742;7,42626
0,03744;7,39596
0,03746;7,4202
0,03748;7,40606
0,0375;7,41616
0,03752;7,42828
0,03754;7,41414
0,03756;7,38384
0,03758;7,38586
0,0376;7,39596
0,03762;7,41818
0,03764;7,40808
0,03766;7,40808
0,03768;7,38788
0,0377;7,40202
0,03772;7,39394
0,03774;7,42626
0,03776;7,41818
0,03778;7,42424
0,0378;7,4303
0,03782;7,42222
0,03784;7,42424
0,03786;7,40808
0,03788;7,39798
0,0379;7,4
0,03792;7,40404
0,03794;7,40808
0,03796;7,41212
0,03798;7,40404
0,038;7,39394
0,03802;7,40404
0,03804;7,40808
0,03806;7,39798
0,03808;7,38586
0,0381;7,38384
0,03812;7,4101
0,03814;7,4101
0,03816;7,41212
0,03818;7,40202
0,0382;7,39596
0,03822;7,38384
0,03824;7,38384
0,03826;7,40202
0,03828;7,39596
0,0383;7,39798
0,03832;7,40202
0,03834;7,3899
0,03836;7,41616
0,03838;7,39596
0,0384;7,3899
0,03842;7,41212
0,03844;7,41212
0,03846;7,3899
0,03848;7,4101
0,0385;7,39192
0,03852;7,39394
0,03854;7,40606
0,03856;7,40606
0,03858;7,3899
0,0386;7,4101
0,03862;7,41818
0,03864;7,40808
0,03866;7,40202
0,03868;7,39192
0,0387;7,38384
0,03872;7,37374
0,03874;7,39596
0,03876;7,38384
0,03878;7,39394
0,0388;7,3899
0,03882;7,40404
0,03884;7,39596
0,03886;7,39596
0,03888;7,40404
0,0389;7,39394
0,03892;7,37778
0,03894;7,36364
0,03896;7,36566
0,03898;7,3798
0,039;7,37778
0,03902;7,38384
0,03904;7,37172
0,03906;7,37778
0,03908;7,37374
0,0391;7,37374
0,03912;7,38182
0,03914;7,37576
0,03916;7,37576
0,03918;7,36566
0,0392;7,37778
0,03922;7,3596
0,03924;7,37778
0,03926;7,3798
0,03928;7,39394
0,0393;7,39192
0,03932;7,3899
0,03934;7,39394
0,03936;7,41818
0,03938;7,36768
0,0394;7,3899
0,03942;7,37172
0,03944;7,39192
0,03946;7,38788
0,03948;7,40202
0,0395;7,38788
0,03952;7,3697
0,03954;7,39596
0,03956;7,39798
0,03958;7,40202
0,0396;7,38586
0,03962;7,41212
0,03964;7,39192
0,03966;7,39192
0,03968;7,3899
0,0397;7,40202
0,03972;7,39394
0,03974;7,3899
0,03976;7,38586
0,03978;7,38788
0,0398;7,4
0,03982;7,40202
0,03984;7,40606
0,03986;7,38384
0,03988;7,39596
0,0399;7,3697
0,03992;7,38586
0,03994;7,39596
0,03996;7,36364
0,03998;7,39394
0,04;7,3899
0,04002;7,40202
0,04004;7,39798
0,04006;7,39394
0,04008;7,38788
0,0401;7,4
0,04012;7,39192
0,04014;7,39192
0,04016;7,38586
0,04018;7,41616
0,0402;7,38586
0,04022;7,39596
0,04024;7,39192
0,04026;7,38182
0,04028;7,3899
0,0403;7,38586
0,04032;7,41212
0,04034;7,40202
0,04036;7,38384
0,04038;7,41616
0,0404;7,4
0,04042;7,40404
0,04044;7,39798
0,04046;7,39192
0,04048;7,40808
0,0405;7,39798
0,04052;7,39798
0,04054;7,41414
0,04056;7,40606
0,04058;7,39192
0,0406;7,40606
0,04062;7,40808
0,04064;7,4
0,04066;7,41212
0,04068;7,41616
0,0407;7,39394
0,04072;7,40606
0,04074;7,42222
0,04076;7,41212
0,04078;7,41818
0,0408;7,41414
0,04082;7,41616
0,04084;7,41616
0,04086;7,40202
0,04088;7,40404
0,0409;7,4303
0,04092;7,40808
0,04094;7,4101
0,04096;7,42828
0,04098;7,41212
0,041;7,40404
0,04102;7,40606
0,04104;7,38182
0,04106;7,40202
0,04108;7,40202
0,0411;7,40808
0,04112;7,39798
0,04114;7,39798
0,04116;7,39798
0,04118;7,4101
0,0412;7,40202
0,04122;7,42424
0,04124;7,40606
0,04126;7,40606
0,04128;7,40606
0,0413;7,39798
0,04132;7,40404
0,04134;7,38182
0,04136;7,39798
0,04138;7,40606
0,0414;7,4
0,04142;7,4202
0,04144;7,43434
0,04146;7,39798
0,04148;7,40404
0,0415;7,38384
0,04152;7,39192
0,04154;7,38788
0,04156;7,3798
0,04158;7,39798
0,0416;7,39798
0,04162;7,40202
0,04164;7,39394
0,04166;7,4101
0,04168;7,42222
0,0417;7,40404
0,04172;7,3899
0,04174;7,39192
0,04176;7,38182
0,04178;7,37576
0,0418;7,39394
0,04182;7,38788
0,04184;7,37576
0,04186;7,39192
0,04188;7,39394
0,0419;7,37778
0,04192;7,39596
0,04194;7,40202
0,04196;7,3899
0,04198;7,40808
0,042;7,39192
0,04202;7,38586
0,04204;7,40808
0,04206;7,42828
0,04208;7,40202
0,0421;7,42222
0,04212;7,39394
0,04214;7,41212
0,04216;7,42222
0,04218;7,41212
0,0422;7,42222
0,04222;7,4101
0,04224;7,41616
0,04226;7,42828
0,04228;7,43838
0,0423;7,42626
0,04232;7,42424
0,04234;7,40606
0,04236;7,4404
0,04238;7,41616
0,0424;7,42424
0,04242;7,41414
0,04244;7,41616
0,04246;7,40404
0,04248;7,43232
0,0425;7,40606
0,04252;7,42222
0,04254;7,41616
0,04256;7,4303
0,04258;7,4101
0,0426;7,40404
0,04262;7,40606
0,04264;7,4
0,04266;7,41414
0,04268;7,40606
0,0427;7,41616
0,04272;7,40202
0,04274;7,42424
0,04276;7,41414
0,04278;7,4101
0,0428;7,41818
0,04282;7,42626
0,04284;7,4404
0,04286;7,43232
0,04288;7,4202
0,0429;7,39798
0,04292;7,40808
0,04294;7,4202
0,04296;7,39798
0,04298;7,40404
0,043;7,41212
0,04302;7,41212
0,04304;7,40808
0,04306;7,40808
0,04308;7,40606
0,0431;7,41414
0,04312;7,40606
0,04314;7,41414
0,04316;7,41414
0,04318;7,40404
0,0432;7,41818
0,04322;7,41414
0,04324;7,40606
0,04326;7,40202
0,04328;7,3899
0,0433;7,41616
0,04332;7,41616
0,04334;7,4
0,04336;7,38788
0,04338;7,40606
0,0434;7,3899
0,04342;7,4
0,04344;7,40202
0,04346;7,41616
0,04348;7,4202
0,0435;7,42222
0,04352;7,42222
0,04354;7,40404
0,04356;7,41414
0,04358;7,40202
0,0436;7,39394
0,04362;7,38586
0,04364;7,40606
0,04366;7,39596
0,04368;7,41414
0,0437;7,40808
0,04372;7,40404
0,04374;7,4101
0,04376;7,40202
0,04378;7,39394
0,0438;7,40404
0,04382;7,41414
0,04384;7,40606
0,04386;7,4101
0,04388;7,40606
0,0439;7,40606
0,04392;7,41212
0,04394;7,39798
0,04396;7,38586
0,04398;7,39596
0,044;7,37778
0,04402;7,37778
0,04404;7,41212
0,04406;7,39596
0,04408;7,36566
0,0441;7,40404
0,04412;7,3899
0,04414;7,42222
0,04416;7,4
0,04418;7,3899
0,0442;7,41212
0,04422;7,3899
0,04424;7,37778
0,04426;7,38586
0,04428;7,38384
0,0443;7,37778
0,04432;7,38788
0,04434;7,39798
0,04436;7,4101
0,04438;7,4
0,0444;7,4101
0,04442;7,41212
0,04444;7,40404
0,04446;7,39192
0,04448;7,39596
0,0445;7,38384
0,04452;7,39192
0,04454;7,42424
0,04456;7,38788
0,04458;7,38788
0,0446;7,37778
0,04462;7,37778
0,04464;7,4101
0,04466;7,40202
0,04468;7,4101
0,0447;7,42222
0,04472;7,41212
0,04474;7,41414
0,04476;7,40808
0,04478;7,41212
0,0448;7,39798
0,04482;7,39596
0,04484;7,41616
0,04486;7,4101
0,04488;7,41212
0,0449;7,4202
0,04492;7,40808
0,04494;7,40808
0,04496;7,42222
0,04498;7,40808
0,045;7,38788
0,04502;7,39192
0,04504;7,40202
0,04506;7,4101
0,04508;7,3899
0,0451;7,38586
0,04512;7,3798
0,04514;7,3899
0,04516;7,37778
0,04518;7,37374
0,0452;7,37778
0,04522;7,37172
0,04524;7,3596
0,04526;7,3899
0,04528;7,39192
0,0453;7,38384
0,04532;7,38384
0,04534;7,36768
0,04536;7,35152
0,04538;7,36364
0,0454;7,40404
0,04542;7,36768
0,04544;7,36364
0,04546;7,3697
0,04548;7,35354
0,0455;7,35758
0,04552;7,34343
0,04554;7,36768
0,04556;7,37172
0,04558;7,36364
0,0456;7,38182
0,04562;7,3899
0,04564;7,36768
0,04566;7,37778
0,04568;7,3798
0,0457;7,38586
0,04572;7,3697
0,04574;7,38182
0,04576;7,3899
0,04578;7,38384
0,0458;7,3596
0,04582;7,37576
0,04584;7,37576
0,04586;7,37172
0,04588;7,38182
0,0459;7,3798
0,04592;7,39596
0,04594;7,38182
0,04596;7,38384
0,04598;7,38586
0,046;7,40404
0,04602;7,39798
0,04604;7,37576
0,04606;7,37374
0,04608;7,37576
0,0461;7,37172
0,04612;7,3899
0,04614;7,38586
0,04616;7,36566
0,04618;7,4
0,0462;7,38788
0,04622;7,39596
0,04624;7,3899
0,04626;7,41616
0,04628;7,38586
0,0463;7,37172
0,04632;7,37778
0,04634;7,38182
0,04636;7,37374
0,04638;7,39798
0,0464;7,38788
0,04642;7,39394
0,04644;7,4202
0,04646;7,40606
0,04648;7,39596
0,0465;7,4101
0,04652;7,40606
0,04654;7,41212
0,04656;7,39798
0,04658;7,38788
0,0466;7,40202
0,04662;7,40404
0,04664;7,41414
0,04666;7,4
0,04668;7,4101
0,0467;7,39596
0,04672;7,39596
0,04674;7,40404
0,04676;7,38384
0,04678;7,40202
0,0468;7,41212
0,04682;7,3899
0,04684;7,41616
0,04686;7,4101
0,04688;7,38586
0,0469;7,39596
0,04692;7,4
0,04694;7,40202
0,04696;7,39192
0,04698;7,37172
0,047;7,41414
0,04702;7,4101
0,04704;7,38384
0,04706;7,39798
0,04708;7,39798
0,0471;7,39192
0,04712;7,38586
0,04714;7,39394
0,04716;7,4
0,04718;7,39192
0,0472;7,38788
0,04722;7,41414
0,04724;7,40202
0,04726;7,38788
0,04728;7,3899
0,0473;7,37374
0,04732;7,38384
0,04734;7,39394
0,04736;7,38384
0,04738;7,39798
0,0474;7,41212
0,04742;7,37778
0,04744;7,37172
0,04746;7,37778
0,04748;7,4
0,0475;7,40404
0,04752;7,40404
0,04754;7,40202
0,04756;7,39192
0,04758;7,39394
0,0476;7,4
0,04762;7,38182
0,04764;7,40202
0,04766;7,3798
0,04768;7,4202
0,0477;7,39394
0,04772;7,39596
0,04774;7,40808
0,04776;7,37778
0,04778;7,38384
0,0478;7,37172
0,04782;7,4
0,04784;7,4101
0,04786;7,4
0,04788;7,41414
0,0479;7,40404
0,04792;7,39798
0,04794;7,38788
0,04796;7,39192
0,04798;7,40606
0,048;7,39394
0,04802;7,39798
0,04804;7,4
0,04806;7,40404
0,04808;7,40606
0,0481;7,39394
0,04812;7,39394
0,04814;7,39394
0,04816;7,40606
0,04818;7,39798
0,0482;7,38384
0,04822;7,41414
0,04824;7,39798
0,04826;7,39394
0,04828;7,39596
0,0483;7,39798
0,04832;7,39192
0,04834;7,39394
0,04836;7,4
0,04838;7,40404
0,0484;7,39394
0,04842;7,40606
0,04844;7,39394
0,04846;7,39596
0,04848;7,38384
0,0485;7,39596
0,04852;7,39394
0,04854;7,38788
0,04856;7,39596
0,04858;7,40808
0,0486;7,39798
0,04862;7,39596
0,04864;7,40202
0,04866;7,39596
0,04868;7,4101
0,0487;7,38384
0,04872;7,38586
0,04874;7,38788
0,04876;7,4
0,04878;7,39596
0,0488;7,40606
0,04882;7,41414
0,04884;7,38788
0,04886;7,41212
0,04888;7,38384
0,0489;7,40606
0,04892;7,40202
0,04894;7,4
0,04896;7,4101
0,04898;7,39192
0,049;7,40202
0,04902;7,38788
0,04904;7,3899
0,04906;7,4101
0,04908;7,37576
0,0491;7,38586
0,04912;7,37778
0,04914;7,39394
0,04916;7,4
0,04918;7,40606
0,0492;7,4
0,04922;7,39192
0,04924;7,40404
0,04926;7,4101
0,04928;7,42626
0,0493;7,41616
0,04932;7,3899
0,04934;7,40202
0,04936;7,40808
0,04938;7,38384
0,0494;7,3899
0,04942;7,36364
0,04944;7,38586
0,04946;7,39192
0,04948;7,39798
0,0495;7,39394
0,04952;7,39798
0,04954;7,41212
0,04956;7,39798
0,04958;7,40606
0,0496;7,39798
0,04962;7,40606
0,04964;7,40606
0,04966;7,40808
0,04968;7,38182
0,0497;7,38384
0,04972;7,40808
0,04974;7,39596
0,04976;7,43232
0,04978;7,40808
0,0498;7,40606
0,04982;7,4101
0,04984;7,39394
0,04986;7,41616
0,04988;7,42222
0,0499;7,40808
0,04992;7,4101
0,04994;7,42222
0,04996;7,39394
0,04998;7,40404
0,05;7,41616
0,05002;7,4
0,05004;7,40808
0,05006;7,4
0,05008;7,4
0,0501;7,40404
0,05012;7,37778
0,05014;7,41616
0,05016;7,39192
0,05018;7,40808
0,0502;7,40202
0,05022;7,39394
0,05024;7,41616
0,05026;7,4
0,05028;7,40606
0,0503;7,41212
0,05032;7,4202
0,05034;7,40202
0,05036;7,39596
0,05038;7,41818
0,0504;7,40808
0,05042;7,42626
0,05044;7,39596
0,05046;7,4202
0,05048;7,39596
0,0505;7,38788
0,05052;7,40404
0,05054;7,39798
0,05056;7,3899
0,05058;7,4202
0,0506;7,38788
0,05062;7,4101
0,05064;7,41212
0,05066;7,40404
0,05068;7,38586
0,0507;7,40606
0,05072;7,39192
0,05074;7,41616
0,05076;7,41414
0,05078;7,4101
0,0508;7,42222
0,05082;7,41212
0,05084;7,39596
0,05086;7,40404
0,05088;7,38586
0,0509;7,4
0,05092;7,4
0,05094;7,41212
0,05096;7,40404
0,05098;7,3697
0,051;7,4
0,05102;7,40202
0,05104;7,40202
0,05106;7,39596
0,05108;7,39192
0,0511;7,40606
0,05112;7,39394
0,05114;7,39192
0,05116;7,4
0,05118;7,40404
0,0512;7,4101
0,05122;7,39596
0,05124;7,38586
0,05126;7,40202
0,05128;7,4101
0,0513;7,39394
0,05132;7,39192
0,05134;7,37374
0,05136;7,39192
0,05138;7,3798
0,0514;7,39192
0,05142;7,4
0,05144;7,39192
0,05146;7,37576
0,05148;7,36566
0,0515;7,36768
0,05152;7,38788
0,05154;7,38788
0,05156;7,38182
0,05158;7,37374
0,0516;7,37778
0,05162;7,36162
0,05164;7,3899
0,05166;7,37172
0,05168;7,3697
0,0517;7,35556
0,05172;7,36566
0,05174;7,36364
0,05176;7,38182
0,05178;7,36566
0,0518;7,36162
0,05182;7,37172
0,05184;7,37172
0,05186;7,38586
0,05188;7,37172
0,0519;7,35556
0,05192;7,38182
0,05194;7,3697
0,05196;7,37778
0,05198;7,36566
0,052;7,36364
0,05202;7,37576
0,05204;7,36364
0,05206;7,35556
0,05208;7,34949
0,0521;7,37576
0,05212;7,37778
0,05214;7,3798
0,05216;7,37778
0,05218;7,37778
0,0522;7,3798
0,05222;7,35758
0,05224;7,3798
0,05226;7,3798
0,05228;7,3596
0,0523;7,3899
0,05232;7,38586
0,05234;7,3798
0,05236;7,37576
0,05238;7,3899
0,0524;7,39596
0,05242;7,36566
0,05244;7,38586
0,05246;7,37374
0,05248;7,37778
0,0525;7,39394
0,05252;7,38182
0,05254;7,3697
0,05256;7,38384
0,05258;7,38384
0,0526;7,3899
0,05262;7,40404
0,05264;7,39596
0,05266;7,39192
0,05268;7,39596
0,0527;7,4
0,05272;7,40202
0,05274;7,41818
0,05276;7,38586
0,05278;7,4101
0,0528;7,39192
0,05282;7,39394
0,05284;7,40404
0,05286;7,39192
0,05288;7,41616
0,0529;7,41616
0,05292;7,4101
0,05294;7,39394
0,05296;7,40606
0,05298;7,3899
0,053;7,4
0,05302;7,39192
0,05304;7,38182
0,05306;7,4
0,05308;7,39192
0,0531;7,42222
0,05312;7,41212
0,05314;7,40606
0,05316;7,40808
0,05318;7,41616
0,0532;7,39596
0,05322;7,39798
0,05324;7,39394
0,05326;7,40606
0,05328;7,40202
0,0533;7,39798
0,05332;7,40202
0,05334;7,39192
0,05336;7,42222
0,05338;7,39192
0,0534;7,40404
0,05342;7,39798
0,05344;7,39192
0,05346;7,4
0,05348;7,40808
0,0535;7,3899
0,05352;7,4202
0,05354;7,40606
0,05356;7,4101
0,05358;7,40202
0,0536;7,39596
0,05362;7,42626
0,05364;7,41414
0,05366;7,40404
0,05368;7,41212
0,0537;7,41414
0,05372;7,41212
0,05374;7,38788
0,05376;7,39798
0,05378;7,4101
0,0538;7,40202
0,05382;7,41414
0,05384;7,40606
0,05386;7,41212
0,05388;7,40606
0,0539;7,41212
0,05392;7,40404
0,05394;7,39596
0,05396;7,40202
0,05398;7,38384
0,054;7,40404
0,05402;7,39596
0,05404;7,3798
0,05406;7,40606
0,05408;7,41212
0,0541;7,39798
0,05412;7,38788
0,05414;7,41414
0,05416;7,4101
0,05418;7,42424
0,0542;7,42222
0,05422;7,39394
0,05424;7,39596
0,05426;7,39596
0,05428;7,4101
0,0543;7,39394
0,05432;7,39798
0,05434;7,41414
0,05436;7,4101
0,05438;7,42424
0,0544;7,40404
0,05442;7,41818
0,05444;7,40202
0,05446;7,4202
0,05448;7,4303
0,0545;7,41616
0,05452;7,40808
0,05454;7,40808
0,05456;7,42424
0,05458;7,4101
0,0546;7,43434
0,05462;7,40404
0,05464;7,41818
0,05466;7,3899
0,05468;7,42222
0,0547;7,41414
0,05472;7,42424
0,05474;7,43636
0,05476;7,42222
0,05478;7,41414
0,0548;7,41414
0,05482;7,41414
0,05484;7,39596
0,05486;7,42222
0,05488;7,40404
0,0549;7,42626
0,05492;7,4202
0,05494;7,40606
0,05496;7,42222
0,05498;7,39394
0,055;7,4202
0,05502;7,39394
0,05504;7,39596
0,05506;7,41616
0,05508;7,40606
0,0551;7,41212
0,05512;7,39798
0,05514;7,41616
0,05516;7,40808
0,05518;7,40808
0,0552;7,42424
0,05522;7,40606
0,05524;7,4101
0,05526;7,4101
0,05528;7,41212
0,0553;7,39596
0,05532;7,38384
0,05534;7,39596
0,05536;7,40606
0,05538;7,41616
0,0554;7,39192
0,05542;7,3697
0,05544;7,3899
0,05546;7,3899
0,05548;7,4
0,0555;7,37374
0,05552;7,3899
0,05554;7,39192
0,05556;7,40808
0,05558;7,4
0,0556;7,40202
0,05562;7,3899
0,05564;7,41212
0,05566;7,39192
0,05568;7,39192
0,0557;7,40606
0,05572;7,4
0,05574;7,4
0,05576;7,40606
0,05578;7,4101
0,0558;7,40404
0,05582;7,41212
0,05584;7,4101
0,05586;7,40606
0,05588;7,39394
0,0559;7,39394
0,05592;7,40808
0,05594;7,39798
0,05596;7,4101
0,05598;7,4101
0,056;7,41616
0,05602;7,40808
0,05604;7,40808
0,05606;7,41212
0,05608;7,41818
0,0561;7,40202
0,05612;7,40404
0,05614;7,40606
0,05616;7,40606
0,05618;7,4
0,0562;7,40808
